timestamp,debit_eau,pression_eau,gaz_ppm,fumee,flamme,tension,courant,temperature,humidite,anomalie
1/6/2025 11:49,0.543260514,4.703849451,183.2105619,0.045002633,1,245.9954485,1.717302208,31.92882044,57.562506,incendie
1/6/2025 11:50,1.477137795,4.015340423,239.0762709,0.995895612,0,246.5014857,9.006110417,24.51855055,58.31211026,incendie
1/6/2025 11:52,0.616394291,2.015150065,429.49008,0.054769607,0,241.9363835,11.17237554,31.31463494,52.72937177,fuite_gaz
1/6/2025 11:53,1.310060629,4.971358837,374.0721285,0.772565138,0,240.4725902,17.36647966,28.05457869,47.51511634,fuite_gaz
1/6/2025 11:54,1.35072112,2.873635244,280.9764102,0.361113965,0,220.3258674,10.84138113,17.00825941,33.42308191,normal
1/6/2025 11:55,1.470573152,2.669800409,393.7310649,0.796460415,1,219.0652427,1.171767592,23.59451368,68.32068687,fuite_gaz
1/6/2025 11:56,1.327271388,3.007510293,431.5061837,0.949802072,0,211.394252,10.08917896,19.9797381,77.93725179,fuite_gaz
1/6/2025 11:57,0.076435538,2.576225823,76.16686386,0.02657321,0,242.8827521,4.652880615,10.17028908,37.66721072,normal
1/6/2025 11:58,1.394649749,3.374550285,316.502978,0.964292744,1,234.3011561,8.652332438,21.94350562,32.35722866,incendie
1/6/2025 11:59,0.642250787,2.398498359,69.4706691,0.165760823,0,210.6336893,4.744285984,15.8902525,41.84739883,normal
1/6/2025 12:00,0.977428781,1.959779396,188.6519756,0.297232568,0,219.0103761,2.261205065,13.86042576,72.97780313,normal
1/6/2025 12:01,0.591413804,4.711979607,393.0873211,0.626945347,1,243.2309216,4.234482953,12.31609206,65.95295511,fuite_gaz
1/6/2025 12:02,1.220502115,4.71131392,406.0783989,0.715928549,0,234.0848387,8.026713607,15.58566839,65.07442063,fuite_gaz
1/6/2025 12:03,0.863878914,2.984981651,447.722245,0.170231339,1,244.2313113,16.45954161,28.98761142,74.17332795,fuite_gaz
1/6/2025 12:04,1.268316964,4.848589376,274.2070656,0.136826148,0,215.8682189,15.38868303,18.96858883,33.94092273,normal
1/6/2025 12:05,0.290657207,2.662868639,87.8618829,0.286546093,1,248.1037793,0.734137853,13.47656424,71.81361304,incendie
1/6/2025 12:06,0.277474642,2.549515474,107.0533526,0.325599317,0,218.2973233,15.53756141,14.23929618,75.03921128,normal
1/6/2025 12:07,0.660565202,4.667624543,159.9392633,0.318222109,0,222.1407236,0.614624773,26.30814609,61.77779565,normal
1/6/2025 12:08,0.007127317,3.531668012,217.48222,0.17131181,1,247.0433688,1.517747496,20.0849562,44.40815741,incendie
1/6/2025 12:09,1.039279432,4.05006948,286.9523715,0.970807593,1,222.5162789,15.234601,25.54976455,74.47286031,incendie
1/6/2025 12:10,0.444080592,2.650975326,340.6718128,0.798072066,0,233.8078384,7.864424534,11.30486035,22.1449753,normal
1/6/2025 12:11,0.835949019,2.628006658,123.1265779,0.980020652,1,223.7638255,6.429284167,28.21186807,37.03141842,incendie
1/6/2025 12:12,0.105005341,1.33321482,135.0358474,0.103657693,0,239.5874106,7.508840031,34.06831609,25.75259038,normal
1/6/2025 12:13,0.255966539,4.866975538,127.8454141,0.075577904,0,222.4554727,10.48312783,29.66333754,43.01798228,normal
1/6/2025 12:14,0.934288755,1.911835867,389.7216734,0.53597455,1,227.6514282,12.13101161,28.04332805,64.46397182,fuite_gaz
1/6/2025 12:15,0.458493941,2.977068255,185.9395315,0.614467878,0,213.3510294,13.406987,14.96539087,44.09720063,normal
1/6/2025 12:18,0.322229047,2.563501801,161.3823806,0.843795833,1,242.1679162,8.682880917,29.05207682,21.98235271,incendie
1/6/2025 12:19,0.934276424,4.070647496,216.18458,0.489713611,1,244.9237756,17.28241259,28.55481364,23.81843297,incendie
1/6/2025 12:20,0.251536822,3.113514618,420.80631,0.368138944,1,234.1096255,15.25374788,13.07993072,22.69518509,fuite_gaz
1/6/2025 12:21,0.544059539,1.517917261,200.2534931,0.504438075,1,213.418531,3.733689439,28.6305461,68.58152187,incendie
1/6/2025 12:22,1.031830298,1.042962034,128.6867286,0.040460144,1,212.8236507,5.748695724,24.27780272,25.00003977,incendie
1/6/2025 12:23,0.770506586,1.849794729,154.6037035,0.215076572,0,241.443212,7.572890617,34.51814596,39.93691585,normal
1/6/2025 12:24,0.895921306,3.897385979,65.46077779,0.998490029,0,230.6833293,17.19812306,34.73985881,53.38612818,incendie
1/6/2025 12:25,0.376360469,4.31405651,455.5081983,0.552559138,0,221.0801721,19.56643021,12.01855267,52.12763955,fuite_gaz
1/6/2025 12:26,1.39907231,2.365340143,363.6354564,0.078540909,0,211.4986623,1.526782965,30.92047032,56.91901301,fuite_gaz
1/6/2025 12:28,0.430445905,1.960053162,302.38917,0.184774737,1,213.867825,7.249629991,23.74675835,49.59386629,incendie
1/6/2025 12:29,1.356489276,4.521772964,164.3409415,0.924700567,1,224.5705941,6.434866522,22.62829684,60.21295859,incendie
1/6/2025 12:30,0.982934423,4.860828584,231.6596276,0.806210392,0,237.208014,9.981428917,16.84691792,37.51510928,incendie
1/6/2025 12:31,0.920918795,4.011760095,193.9260279,0.546903569,1,234.9239071,14.37381868,28.05271966,47.37556045,incendie
1/6/2025 12:32,1.330101978,1.355546882,421.044525,0.951781668,0,215.0551264,11.809668,23.3962824,45.91483008,fuite_eau
1/6/2025 12:33,0.087810429,2.748474322,384.5414149,0.372869454,1,234.8181009,8.487101597,25.55244134,41.28055958,fuite_gaz
1/6/2025 12:34,1.256519268,4.962022727,177.7462208,0.8649677,1,223.4560497,14.44496758,27.27820483,79.80881286,incendie
1/6/2025 12:35,1.016796546,1.917539317,393.0115226,0.467542009,1,216.824209,8.229758474,20.11197465,74.17826406,fuite_gaz
1/6/2025 12:36,0.539989192,3.681886681,92.27012715,0.848631968,1,234.682844,13.03377659,11.03628091,60.51561585,incendie
1/6/2025 12:37,0.384527014,4.754253926,141.1563125,0.900688267,0,246.0179236,3.358560666,16.44249282,64.38240994,incendie
1/6/2025 12:38,0.15720885,4.092813553,97.87068093,0.462964472,0,240.0609325,6.791175854,14.39053775,72.35332169,normal
1/6/2025 12:39,1.411611255,3.435440623,157.2108471,0.178001397,1,216.4987886,11.37317427,28.83361951,41.52093422,incendie
1/6/2025 12:40,0.212868155,3.026820636,151.7872437,0.192373855,1,216.9647136,18.35804968,16.24077295,51.78388784,incendie
1/6/2025 12:41,0.389157804,4.715257449,455.2495437,0.288862964,1,228.7732755,0.385277015,19.13086604,41.22697889,fuite_gaz
1/6/2025 12:42,1.036660769,2.578933468,197.3252922,0.222941234,1,210.8452064,14.5370631,21.15235339,73.51801717,incendie
1/6/2025 12:43,1.065228657,4.605076,209.8480881,0.388253645,1,210.8297984,9.678451304,30.88144058,56.46374405,incendie
1/6/2025 12:44,0.241153057,2.724211716,94.88778136,0.506681126,1,220.0765267,14.89464132,31.11211727,53.67719523,incendie
1/6/2025 12:45,1.221196741,4.026180095,79.69210083,0.087113613,1,214.2680378,2.296780264,15.4979015,47.08582792,incendie
1/6/2025 12:46,0.765430904,4.662855597,148.724399,0.909643219,0,231.8687205,11.83468445,20.20873569,54.34881492,incendie
1/6/2025 12:47,1.272685017,3.202571635,110.5457623,0.002431834,0,211.7375883,8.43530476,16.111044,37.40063543,normal
1/6/2025 12:48,0.130928085,2.239519393,205.0744895,0.138290346,1,219.741197,6.230736245,34.4006888,50.87891007,incendie
1/6/2025 12:49,0.064244999,1.203946879,133.7199633,0.008410276,0,212.3281388,0.649730996,23.32858138,32.36357913,normal
1/6/2025 12:50,0.955485572,4.237039854,130.1770967,0.986528256,1,231.2184983,10.50856863,10.02009405,34.49594817,incendie
1/6/2025 12:51,0.225035696,3.488039683,341.3915073,0.410650282,0,224.1046578,6.83763411,12.26560828,30.84685749,normal
1/6/2025 12:52,0.787423569,2.052182591,473.9476696,0.196025691,0,213.3211672,18.44013157,31.39980353,31.75949332,fuite_gaz
1/6/2025 12:53,0.021163139,4.509646613,55.6167552,0.11867154,1,224.1746434,15.02166068,19.95150651,48.63329076,incendie
1/6/2025 12:54,1.169893891,4.681211055,367.500236,0.370411887,0,210.0259493,1.740577063,32.63370395,23.52211883,fuite_gaz
1/6/2025 12:55,1.349295255,4.548664318,346.6389525,0.975899111,0,243.0181516,6.199694429,26.58111004,39.89855772,incendie
1/6/2025 12:56,1.258324143,3.406071593,313.2745044,0.548725131,1,224.5491022,5.194701795,23.33108263,48.75033725,incendie
1/6/2025 12:57,1.43752922,4.906326429,361.5341584,0.354217524,1,236.6358645,13.68087141,30.3739854,28.97086371,fuite_gaz
1/6/2025 12:58,1.354643632,4.499222525,278.9147724,0.36454085,1,238.3505389,11.5032692,28.25895975,41.32880001,incendie
1/6/2025 12:59,0.666027027,1.41704162,467.11298,0.11733655,0,232.1966417,7.179763321,24.54594105,52.74345729,fuite_gaz
1/6/2025 13:00,0.597522313,4.924423904,121.2012018,0.517007217,1,233.5537159,4.435837013,12.12426526,74.34005794,incendie
1/6/2025 13:01,1.344275502,3.195225491,263.098157,0.424192202,1,227.1447898,8.809685474,30.06197124,39.35576393,incendie
1/6/2025 13:02,1.390408193,4.680143614,343.8672723,0.728851189,0,226.2979066,5.018396223,30.78342855,20.30457276,normal
1/6/2025 13:03,1.459253922,4.041365739,458.9144373,0.191947645,1,222.2380336,3.789691454,32.34388464,60.46347329,fuite_gaz
1/6/2025 13:04,1.152475852,3.590266701,269.3460006,0.137337558,0,212.8495007,16.31385943,12.54155913,77.53465275,normal
1/6/2025 13:05,0.302983245,2.306689527,489.648314,0.581460656,0,223.9786174,19.36718204,34.30374638,79.30917913,fuite_gaz
1/6/2025 13:06,1.417431204,1.108120094,345.41729,0.742007464,1,228.5006267,15.09996989,20.93754258,47.77795679,fuite_eau
1/6/2025 13:07,1.4207122,2.10694501,364.6456422,0.497500261,0,215.349327,1.248706675,15.44610514,30.55964886,fuite_gaz
1/6/2025 13:08,0.999197046,3.743281291,418.1932499,0.790033075,0,246.3217386,18.77003514,27.76913577,60.42644439,fuite_gaz
1/6/2025 13:09,1.2859204,4.452459627,380.2632368,0.84108649,1,210.3351628,9.072211399,29.36271989,68.44253712,fuite_gaz
1/6/2025 13:10,0.841764632,1.009386388,285.1821148,0.916629663,1,218.9513663,5.309600406,10.01360301,53.38193527,incendie
1/6/2025 13:11,1.416190418,1.831895095,397.6776823,0.37817906,1,237.1923705,15.43554434,18.12704002,41.09004164,fuite_eau
1/6/2025 13:12,0.140904595,3.692270862,66.07982858,0.904345223,1,242.938794,0.075159502,21.70904896,40.02938963,incendie
1/6/2025 13:13,1.295945545,2.134540417,469.7452807,0.709053878,0,228.9498075,0.607951746,31.22700765,46.48921517,fuite_gaz
1/6/2025 13:14,0.083255444,1.566811416,420.417439,0.624912465,1,233.5443686,15.17212703,10.49803146,32.24185499,fuite_gaz
1/6/2025 13:15,0.508660578,1.327744393,336.9475288,0.553774268,0,220.9200763,3.20939414,28.79281005,45.49413899,normal
1/6/2025 13:16,0.202988464,3.551515987,80.93951241,0.019719725,1,248.1734105,9.446023236,33.28481749,69.39564987,incendie
1/6/2025 13:17,0.718702639,3.379439268,182.7157317,0.560330482,1,235.7665701,10.4957117,33.53983523,53.31477069,incendie
1/6/2025 13:18,0.348369237,4.434454289,164.1326845,0.778991222,1,215.2586422,19.87451299,15.62906453,35.3108913,incendie
1/6/2025 13:19,1.428108569,2.259350669,165.661242,0.988367623,0,239.4571351,6.589157341,25.43597664,61.99449525,incendie
1/6/2025 13:20,0.838982,1.546874473,352.4460521,0.433114668,0,215.1108871,6.076909582,21.917589,40.97811277,fuite_gaz
1/6/2025 13:21,1.346596104,4.196620355,444.2622683,0.990157835,0,226.13437,9.474176023,25.40427855,31.22904974,fuite_gaz
1/6/2025 13:22,0.417087704,4.952743699,356.7336119,0.171088636,0,229.6486724,9.678605827,23.66166823,23.00185709,fuite_gaz
1/6/2025 13:23,0.03896634,2.441558162,224.9418809,0.958199978,1,238.8965051,10.96724565,32.61579186,72.00356203,incendie
1/6/2025 13:24,1.163482506,4.461398457,486.1563895,0.589655106,0,249.8531023,17.56569094,28.31646076,53.7292516,fuite_gaz
1/6/2025 13:25,1.05356649,4.050181883,438.1620604,0.662569592,1,224.8595112,14.18050165,23.65070603,21.78698788,fuite_gaz
1/6/2025 13:26,0.818237469,4.646341179,358.4382842,0.573680164,0,237.0294681,17.23823954,34.93397115,49.67727262,fuite_gaz
1/6/2025 13:27,1.223014095,2.697489906,228.859542,0.982846394,0,236.8957969,7.730983359,33.46850116,37.10518472,incendie
1/6/2025 13:28,1.260126559,1.405206019,357.7223485,0.044297321,1,217.3675703,15.42044278,13.74301533,35.66978297,fuite_eau
1/6/2025 13:29,0.881854962,1.473424825,233.5978009,0.410464969,1,235.7139439,19.22212571,25.894698,75.43901862,incendie
1/6/2025 13:30,1.448891688,4.052793682,119.8341521,0.875232333,1,245.1767302,1.575433087,33.39599764,77.40797258,incendie
1/6/2025 13:31,1.079567921,4.453327358,328.4756171,0.167092822,1,232.2293747,8.702260709,31.12576365,64.33355273,incendie
1/6/2025 13:32,1.015313064,2.828066964,364.1460284,0.569594013,1,229.1910645,11.92748479,32.35101348,34.89236361,fuite_gaz
1/6/2025 13:33,0.542132689,1.238283557,207.1866766,0.52357763,0,235.9019865,11.71438041,25.41771324,25.94425961,normal
1/6/2025 13:34,0.003387868,1.266824161,468.1885178,0.807430076,1,242.2739365,10.26169543,11.95239168,23.27342651,fuite_gaz
1/6/2025 13:35,0.361414011,3.3944014,434.4168026,0.918252947,0,219.0110575,16.44819562,10.42542406,22.90072299,fuite_gaz
1/6/2025 13:36,1.14588076,4.674497401,312.2836441,0.258835005,0,216.5241386,4.208722364,17.54073013,78.36177596,normal
1/6/2025 13:37,1.064806882,2.598334055,77.1060923,0.693144056,1,236.0494252,19.31220366,25.40802511,30.46761167,incendie
1/6/2025 13:38,0.496533217,3.602479261,57.7471268,0.547687987,0,211.3833468,16.17412606,33.13689968,63.86571785,normal
1/6/2025 13:39,0.938374462,3.168031076,337.948827,0.662786348,1,243.0108956,5.860381385,19.85561617,38.8207571,incendie
1/6/2025 13:40,0.292931219,4.559031378,416.2126461,0.200377819,0,222.0829516,0.652119211,25.67039182,65.88344697,fuite_gaz
1/6/2025 13:41,0.395441579,4.329550447,275.1587751,0.27267339,1,214.4391913,14.41925551,23.34027029,68.98500253,incendie
1/6/2025 13:42,1.421112141,1.797394241,60.56956768,0.549846428,0,240.5869233,0.52867564,15.90013182,35.78790141,fuite_eau
1/6/2025 13:43,0.619770859,3.710172394,115.1729968,0.00294558,0,218.9156842,9.732703893,17.84147533,40.28297964,normal
1/6/2025 13:44,0.367481391,4.390012743,145.0602166,0.716425274,0,226.0570614,11.6410159,19.32923122,49.71222181,normal
1/6/2025 13:46,0.58052382,3.359708562,268.7267867,0.931301854,1,242.8092711,6.279340498,26.71373696,21.44862872,incendie
1/6/2025 13:47,1.094293556,1.703644941,95.99305667,0.860607187,1,220.5769452,14.36682581,21.86110756,68.92773505,incendie
1/6/2025 13:48,1.44317416,3.232928336,275.753482,0.623351146,1,235.3279624,19.08722795,34.7834371,47.35941232,incendie
1/6/2025 13:49,0.887606137,3.663276047,441.2717705,0.891057671,0,249.9457186,9.258113341,17.46168673,49.89957726,fuite_gaz
1/6/2025 13:50,0.88672078,2.089956246,247.6017529,0.987245057,0,233.9741517,2.414831187,28.32937343,56.44800862,incendie
1/6/2025 13:51,0.547250788,4.892005929,117.3930797,0.774956495,1,215.6389544,2.462312286,12.76571442,39.73475058,incendie
1/6/2025 13:52,0.846946398,1.917305005,310.1035525,0.626632471,0,221.3305679,7.790520514,21.29184051,65.74268768,normal
1/6/2025 13:53,0.4789933,4.645410087,468.2236752,0.44928175,0,231.4048438,6.49066374,29.45436177,21.36264493,fuite_gaz
1/6/2025 13:54,0.001638111,2.70072303,102.1596999,0.8135623,1,222.8920327,6.329945487,21.95383122,27.64496151,incendie
1/6/2025 13:55,1.299144259,1.002216659,120.3834867,0.704435794,0,230.6622288,9.691184561,24.64565394,75.67163565,fuite_eau
1/6/2025 13:56,0.644166128,3.173156293,305.0792201,0.47263999,0,231.7289031,10.74680053,21.94471832,72.58043159,normal
1/6/2025 13:57,0.738132728,3.513143464,202.9985231,0.500034677,0,239.4212714,5.308771843,15.64319355,24.59766603,normal
1/6/2025 13:58,0.125251373,4.477453413,453.0022751,0.22893596,0,234.9179112,8.804024641,31.77834187,53.2530383,fuite_gaz
1/6/2025 13:59,1.25566577,3.162252954,370.7437536,0.788590072,1,237.9177218,13.03316126,26.59565756,63.99126268,fuite_gaz
1/6/2025 14:00,0.255505606,1.376517529,116.1895128,0.878330783,0,218.7322629,11.13932383,28.58064776,35.43075646,incendie
1/6/2025 14:01,0.615931738,4.707254237,441.823274,0.016483578,0,226.9284615,15.10181162,33.72787787,20.95733604,fuite_gaz
1/6/2025 14:02,1.260398321,3.261419164,339.0314188,0.111898903,1,243.0051942,5.481950429,27.3102843,59.58268231,incendie
1/6/2025 14:03,0.68667441,2.086124768,272.1354523,0.991235743,0,240.0888658,7.535307059,11.62428855,66.48498624,incendie
1/6/2025 14:04,1.396728503,4.595434466,165.4458991,0.178107528,1,217.2815623,11.06896475,25.73473114,63.93543254,incendie
1/6/2025 14:05,0.313971455,1.483653889,342.3697736,0.736528475,1,212.5586364,18.15932341,22.62665359,30.16992518,incendie
1/6/2025 14:06,1.072849245,1.389931356,454.3186253,0.480842724,1,236.1267224,12.23952079,15.53783421,54.00840508,fuite_gaz
1/6/2025 14:07,1.466997785,3.140036375,67.31431578,0.521351208,1,227.7631008,5.757136669,24.83177801,33.6589541,incendie
1/6/2025 14:08,0.824420456,3.499536911,218.8175019,0.108377534,1,226.4189558,0.737561093,26.82593182,56.86910419,incendie
1/6/2025 14:09,1.038275848,3.04383667,471.0467805,0.137847741,1,211.0007507,10.29337885,23.97862316,48.92817594,fuite_gaz
1/6/2025 14:10,0.589839989,4.715968188,222.3092506,0.577910517,1,225.2662093,19.01102063,13.83068465,54.20308923,incendie
1/6/2025 14:11,1.12700601,2.051283339,66.14163576,0.377629755,0,217.1480835,13.34135587,25.87622604,38.87956072,normal
1/6/2025 14:12,1.363311085,4.960940304,95.64985577,0.797462089,0,211.3740935,8.489427664,10.62072828,51.61898631,normal
1/6/2025 14:13,1.054583351,1.077397338,360.8420156,0.971978096,0,225.9558865,1.53656186,13.98581827,50.922737,fuite_gaz
1/6/2025 14:14,1.403893067,1.474135979,365.0542296,0.812316856,1,242.992639,2.328079058,29.95524456,30.30084607,fuite_eau
1/6/2025 14:15,0.882978978,1.742705224,101.7702674,0.405916017,1,245.6548317,14.87264503,22.24604914,21.1432868,incendie
1/6/2025 14:16,0.865706161,1.318302908,148.6472047,0.482180603,0,219.5273266,6.317376046,24.76406368,59.55059314,normal
1/6/2025 14:17,0.456941082,2.752871466,303.7428224,0.156688016,0,220.998923,5.856034403,18.47999551,34.62773425,normal
1/6/2025 14:18,1.064441237,4.461488703,358.9398432,0.695691655,0,213.942741,4.616888959,24.15211975,51.85322699,fuite_gaz
1/6/2025 14:19,1.322928783,4.283037308,120.5556105,0.447358438,1,246.3719446,17.94476441,10.94704604,21.07488523,incendie
1/6/2025 14:20,0.969474339,3.979027424,255.3720538,0.857383723,1,212.6085532,6.108432307,10.59692053,36.03864013,incendie
1/6/2025 14:22,0.816163672,4.462824107,72.36659031,0.170543241,1,235.6578754,7.344507953,17.15811899,37.66790642,incendie
1/6/2025 14:23,1.133906125,2.585996368,150.6904209,0.410982953,1,241.4599359,14.20937418,30.08998765,63.79859112,incendie
1/6/2025 14:24,1.409044972,3.926551018,463.5030819,0.676948993,1,218.7993824,8.285312844,22.90760998,57.62903769,fuite_gaz
1/6/2025 14:25,0.234894074,3.907674738,445.9916989,0.857922285,1,234.3006318,15.30218678,11.88153475,29.86931495,fuite_gaz
1/6/2025 14:26,0.191245636,1.710084109,195.1174024,0.350806494,0,214.3518768,13.64006065,11.56855207,27.27619649,normal
1/6/2025 14:27,0.619415295,3.06157939,440.5896862,0.669494259,0,236.3466388,7.112494614,11.55079086,27.08258388,fuite_gaz
1/6/2025 14:28,0.188416754,4.704723836,334.6483995,0.173592829,0,234.0144134,17.5030279,22.56047274,70.97088288,normal
1/6/2025 14:29,1.470643369,2.05219452,491.7299781,0.904712716,0,242.9557409,1.477732792,18.34095578,37.08230035,fuite_gaz
1/6/2025 14:30,0.636456551,3.860111392,484.7985261,0.575169803,1,235.796539,14.7033217,34.44928327,79.71713209,fuite_gaz
1/6/2025 14:32,0.340631672,2.442524703,260.5277441,0.396851448,1,229.6132731,6.41092098,19.9191297,79.9290622,incendie
1/6/2025 14:33,0.673689185,2.550534691,114.0263611,0.940541185,0,232.0763628,8.173620436,10.34806694,34.44463985,incendie
1/6/2025 14:34,1.477040902,2.810250037,288.657815,0.720106818,1,213.034092,11.75567491,25.34596075,76.93215701,incendie
1/6/2025 14:35,0.733030727,4.236156967,229.2344042,0.153657437,0,214.3298701,5.468959511,12.3623796,75.36417509,normal
